6.4411	5.8798	6.3	3.9173	4.9848	3.8079	4.3387	3.9366	3.9172	3.2544	5.5863	4.5211	5.4582	4.8674	5.6064	6.7443	6.8645	6.5547	5.4481	5.9984	5.3933	5.1182	5.1602	5.687	4.2629	4.6045	4.2329	4.3665	5.4481	4.4996	6.7737	6.8143	6.5885	6.1007	5.9519	6.0764	6.2637	6.6283	6.0339	6.0385	5.8238	6.4512	5.8625	6.4098	6.3347	5.4358	5.4485	5.2408	5.4992	5.0725	5.3105	5.6969	5.2277	5.4168	5.2945	5.0365	5.2157	4.7194	5.2568	5.1971	5.3461	5.2999	5.0907	5.6113	5.6894	5.5174	5.2274	4.9603	5.6669	4.5017	5.7468	4.8185	6.321	5.7951	5.741	5.4377	4.0426	4.4654	6.553	6.0211	5.2722	5.813	6.0926	5.2885	5.2698	5.2005	4.9135	5.0795	5.911	5.7989	5.6817	5.4132	5.2136	5.8925	6.154	5.1933	6.0052	5.7328	6.001	5.0745	5.5039	5.4596	6.0466	5.9393	5.4481	5.9984	6.3471	4.7694	5.7345	6.0832	6.651	6.5579	4.9164	4.905	4.9083	4.5146	4.5713	4.9711	4.9687	4.4431	5.2031	5.2616	5.5796	5.8144	5.9582	5.4414	5.8475	5.7251	5.6577	6.263	5.2193	4.4244	5.0877	5.0882	4.6712	5.091	4.7369	4.7538	5.268	5.6681	4.7533	5.2739	4.6946	6.0736	5.0753	4.9374	5.4197	4.8326	5.4728	4.9372	5.2917	4.8233	4.0186	4.9446	4.1601	4.2412	4.0063	4.0225	4.3843	4.7782
5.8451	5.977	6.3991	6.1416	6.1059	5.793	5.935	5.8156	5.8065	2.4158	3.7348	3.4254	5.8318	5.7822	6.6655	8.5534	8.5142	8.401	6.15	6.9006	7.0589	6.6274	6.6858	7.2731	5.5807	6.2172	5.5982	5.8269	6.15	6.3706	6.0685	5.8557	6.2577	5.8171	5.5798	5.6178	5.5451	6.057	5.6681	5.5402	5.7158	5.5484	6.0683	5.8751	5.81	8.3899	8.4041	8.5443	6.7408	6.5626	6.5637	8.2816	8.3012	8.4695	6.5523	7.0438	6.9396	8.503	8.8016	8.6149	6.7338	6.7592	6.5142	8.2531	8.2659	8.4695	6.2608	6.157	6.8348	6.9995	7.0869	7.5012	7.3357	7.5116	7.1784	7.9086	6.7516	7.1075	6.1449	6.0998	5.2565	5.9451	5.9122	6.4494	6.8836	6.6948	6.796	6.6067	5.8988	5.9443	5.4461	5.7944	5.7099	6.5147	7.2086	6.9614	6.6658	6.7638	6.879	7.1356	7.9766	6.4684	6.6005	6.4386	6.15	6.9006	6.182	6.2953	7.1824	5.664	5.8946	6.2192	6.5147	6.4165	6.4055	7.945	7.7645	8.0023	4.8375	5.1353	5.1291	4.6977	5.4095	5.557	5.4171	5.687	5.4946	5.3442	5.6091	5.6619	5.1183	5.396	4.9608	5.0982	5.3628	5.319	4.8865	4.9409	5.2311	5.2495	5.1271	5.2933	7.2343	7.2349	7.4678	6.2337	5.8764	5.9256	6.6609	5.3963	6.1392	5.8155	5.9496	6.3953	4.8823	6.6701	5.4458	4.4152	4.3182	5.0985
7.041	6.8904	6.8638	7.2005	7.0945	7.1353	3.6261	3.4325	3.9758	5.6993	5.0818	5.7263	10.763	10.263	10.382	10.88	10.118	10.438	10.589	10.161	10.286	10.527	10.244	10.186	10.823	10.94	9.936	10.163	10.589	8.5461	9.3416	9.3804	9.9072	9.2823	9.4508	9.1424	9.2847	9.5883	9.4884	9.1644	9.2219	9.0732	9.6986	9.7998	9.7223	10.59	10.751	10.569	8.1328	8.0705	7.9087	10.512	10.55	10.471	7.3806	8.0182	7.8943	10.741	10.656	10.491	8.3666	8.4528	8.5592	10.953	10.841	10.583	7.62	7.8194	7.8651	10.768	10.399	9.8655	10.709	10.756	10.676	11.194	10.666	10.572	9.6893	9.752	9.1215	9.3832	9.3495	9.3622	9.6548	9.3673	9.4728	9.1694	9.3938	9.4774	9.2348	9.2495	8.8727	8.7072	10.471	8.2677	12.212	11.96	11.95	9.6496	9.9657	12.172	11.735	12.05	10.589	10.161	10.352	10.416	10.21	9.7832	9.9291	9.9781	10.143	10.132	10.007	8.5406	8.0611	8.367	10.727	10.643	10.179	10.813	10.075	9.9055	10.167	9.7221	9.9706	10.013	9.944	9.7031	10.685	10.357	10.154	10.868	11.072	10.978	10.732	10.721	10.43	9.9998	10.884	10.763	9.6358	9.6538	9.7404	8.1673	8.2719	8.1668	9.2769	9.0724	9.7437	8.7223	8.8092	8.7631	11.559	11.374	11.392	10.315	9.8252	9.1807
5.3227	5.8624	6.5387	6.1653	6.5923	6.6028	4.9304	4.6212	4.6809	4.6832	3.8306	3.6389	5.7453	5.5588	5.781	10.79	9.1978	10.482	5.7732	6.107	5.9258	5.7859	6.0059	5.8971	5.5987	5.6049	6.2963	6.3247	5.7732	5.0285	6.0316	6.0879	5.7225	5.0868	5.2626	5.2833	5.5358	5.7295	5.0856	5.079	4.8308	5.4958	5.1176	5.1586	5.1206	7.3611	7.4553	7.5668	5.2179	5.7371	5.9272	7.2794	7.1295	7.3457	5.5347	5.6921	5.3943	7.3499	7.4816	7.5201	5.8942	5.1311	5.6763	7.1784	7.361	7.2079	5.6413	5.4843	5.9127	4.3762	5.3548	4.0274	5.7107	5.4142	4.5728	4.4646	5.5582	4.6074	6.1676	5.9247	5.5918	6.3795	6.1552	5.3264	5.2385	5.5547	5.5026	5.5083	5.0827	4.2398	4.9731	4.911	4.0057	5.3957	5.5948	5.3139	5.2153	5.1667	5.2981	5.6994	5.5683	5.3302	5.6573	5.7338	5.7732	6.107	7.8429	5.5436	6.0005	7.1688	7.6478	7.9103	6.7786	6.8353	6.682	6.2238	6.1943	6.2742	4.7651	4.2269	4.7999	4.8229	5.0519	5.0886	5.1567	4.5982	4.781	4.8947	4.8628	5.1687	4.6668	4.3002	4.8459	4.8588	4.6101	5.1099	4.7656	4.7873	4.9055	4.9097	4.7298	4.9974	6.2873	6.6028	6.0752	4.8244	5.4404	5.6544	5.2669	4.6696	5.6452	5.3	5.0154	4.9724	5.4603	6.6233	4.1296	4.2975	4.2747	3.9305
8.1661	8.3416	8.0689	4.2779	4.6295	4.0858	5.9901	6.0335	5.9182	4.8642	4.3433	4.0231	9.0248	9.3354	9.8381	7.3566	8.8057	8.4689	9.5312	9.9958	9.7928	9.8041	9.6834	9.5958	9.4938	9.9413	9.3818	9.8401	9.5312	10.267	9.2915	9.224	9.2228	9.4006	9.4312	9.5336	9.5065	9.4554	9.4114	9.5144	10.06	9.9511	10.185	9.998	10.047	7.6112	7.7071	7.6386	9.6677	9.8789	9.6577	7.8009	7.807	7.533	9.9619	9.7487	9.7434	7.7903	7.5995	7.5321	9.9949	9.8711	9.8873	7.9399	7.9493	7.8118	9.8046	9.9556	9.8599	9.2742	9.4537	8.8577	8.6953	8.8666	9.4833	9.7239	9.6106	9.1839	9.0593	8.9195	8.902	8.7893	8.7479	10.752	9.9637	10.402	10.283	10.279	10.034	9.4615	9.3638	9.4856	9.688	8.2808	8.7087	8.3684	9.688	9.614	9.6219	8.3072	8.5491	9.5674	9.6969	9.6805	9.5312	9.9958	9.0904	9.7518	9.9572	9.1426	9.1971	9.1787	9.5192	9.3534	9.4188	10.289	9.9327	9.9282	9.8504	9.7616	10.01	9.8298	9.3634	9.8623	9.345	9.7364	9.6691	9.7426	9.3226	9.7081	9.868	9.5789	9.9781	9.7734	9.692	10.049	9.864	9.7834	10.042	9.6468	9.7035	10.031	8.13	7.7836	7.8769	8.6533	8.7007	8.3446	8.6536	8.6387	8.1533	9.2287	8.7312	8.9283	9.5118	10.309	9.6464	8.6939	7.9985	7.8276
8.0064	8.0148	7.9228	6.5391	5.496	5.3262	5.3398	4.9089	4.8868	5.6518	5.0818	5.3074	6.3842	6.9953	7.6435	7.0827	8.5489	6.7083	7.6673	7.8612	7.6214	7.6311	7.6332	7.5672	6.6145	7.2361	6.8154	7.4188	7.6673	8.0638	7.09	7.0465	6.7504	8.6957	8.7661	8.519	8.2861	7.0241	7.6277	7.593	7.2946	7.5942	8.8022	7.3555	7.3309	5.1046	5.079	5.3772	6.1679	6.5764	6.5274	5.683	4.9901	5.6194	7.2602	6.5073	6.684	5.2323	5.4956	5.4366	6.6554	6.4401	6.6361	5.0224	5.5608	5.3701	6.7622	6.7053	6.9727	5.3657	6.4774	4.294	6.59	6.6872	6.4167	6.0774	5.1949	5.5691	6.6001	7.2019	5.5978	7.0758	7.4132	7.6108	7.0673	5.2583	7.1127	6.8329	7.9268	7.0391	7.2618	6.9041	6.4812	7.2651	6.7497	5.3255	8.3639	8.4553	8.3953	6.6444	6.4098	8.6041	8.8945	8.6697	7.6673	7.8612	7.4887	7.7234	7.745	7.2772	7.5425	7.5866	7.5854	7.0258	7.2302	7.3034	7.0166	6.7498	6.4558	6.6387	7.3123	6.7575	7.5359	8.6477	7.2281	8.0448	7.0528	7.287	6.4918	7.4229	6.6778	6.7172	7.1213	6.3619	6.4022	6.9278	6.9077	6.7924	7.2372	7.7038	6.9128	6.9698	6.0981	6.1166	6.1389	4.8432	4.5998	5.2901	6.1976	6.0076	6.073	6.1161	5.8925	5.4312	4.6729	6.6315	6.6501	5.4438	4.8603	4.8657
6.1263	6.5229	6.0931	4.8279	4.825	4.8559	4.4633	4.5948	4.5913	5.2324	4.7982	5.2695	7.5573	8.3595	8.4192	8.136	7.2621	7.7004	8.2222	8.7896	8.7586	8.4046	8.2555	8.4108	7.1883	7.5725	7.272	7.6286	8.2222	8.4493	8.5679	8.4419	8.6165	8.4205	8.4106	8.6116	8.4132	8.4181	8.412	8.4398	8.4575	8.3035	8.0408	8.2673	8.2308	6.2397	6.208	5.8156	5.1067	5.1616	5.3156	6.5317	6.3127	6.4085	5.4506	4.8724	5.5953	6.5783	6.3078	6.0092	5.1939	5.0508	4.892	6.3149	6.4615	6.2072	5.2453	5.634	5.1409	8.0455	8.2195	6.8261	8.3536	8.1567	8.4807	7.8445	7.2255	7.3064	8.1296	7.6597	7.905	7.4711	7.2875	8.8867	7.8406	8.4746	8.4674	8.2552	8.7034	8.0864	8.2988	8.2941	8.3012	8.2561	8.2727	7.56	8.3382	8.2194	8.2761	8.1192	8.1732	8.3626	8.4168	8.2115	8.2222	8.7896	7.9637	8.6026	8.8148	7.9624	7.9011	8.0852	8.4925	8.535	8.2719	8.4781	8.1263	8.2007	5.8557	5.749	6.5969	6.1934	7.8562	8.6263	7.8951	8.2427	7.5467	7.568	6.5602	7.9854	5.6876	5.8206	6.2815	5.8091	5.9803	6.5368	6.2236	5.9614	6.5724	7.7168	6.142	6.4562	6.9584	6.8912	6.8611	5.9924	7.0306	6.2802	7.828	7.6921	6.9812	7.8526	7.3093	7.5759	6.7696	7.8541	6.2719	6.6492	7.4338	6.5389
5.8433	6.1477	6.0615	6.2589	6.3344	6.0566	4.3934	4.3613	4.4074	4.4099	3.461	4.218	7.373	7.7195	7.6085	7.5456	6.8671	7.6777	7.7763	7.9046	7.8737	7.5753	7.3803	7.8324	6.6638	6.5866	7.2752	6.9587	7.7763	8.5851	6.9943	7.0367	7.2061	6.6401	6.7081	6.5476	6.7338	6.9792	6.6615	6.5994	6.3624	6.2278	6.4336	6.546	6.4916	7.793	8.0327	7.7047	8.2596	8.2735	8.2705	7.6249	7.7549	7.6213	7.9439	8.2006	8.2222	7.6373	7.506	7.6619	8.0078	8.268	8.1256	8.1268	7.9193	7.7107	8.3585	8.1038	8.3148	10.333	10.074	10.227	10.27	10.102	10.364	10.047	10.389	10.189	7.2532	7.128	6.6212	7.0604	6.7144	6.4938	6.3297	6.2022	6.3455	6.0234	6.4709	6.0704	5.9257	5.9295	5.8287	9.327	9.1819	9.3072	8.7728	8.6626	8.7276	10.198	10.222	9.0823	9.0066	9.1901	7.7763	7.9046	7.7018	7.6714	8.0327	7.9174	7.6162	7.8702	7.9077	7.902	7.938	7.8865	7.6188	7.6241	6.8661	7.0946	6.9258	6.8084	7.8503	7.7185	7.748	7.1851	7.2927	6.7287	7.1391	7.1425	6.799	6.9339	6.9954	6.7842	6.9949	6.9159	6.8147	7.0022	6.8763	7.5415	6.4616	6.5256	6.7495	7.4617	6.9897	6.6006	7.3005	6.4806	6.448	5.8283	6.6316	6.2011	6.1591	6.7759	7.7817	8.6792	7.8773	6.1171	6.2197	6.0895
5.8319	5.5406	5.6063	4.6695	4.2421	4.1545	3.6592	3.6769	3.7027	4.0192	5.7375	5.0866	5.9495	6.0765	6.1609	5.6183	6.3857	5.5418	5.9735	6.0315	6.0298	6.5238	6.3026	6.4554	5.9173	6.6688	6.3395	6.6654	5.9735	6.3556	7.0742	6.7915	7.1347	7.1557	7.1424	6.9913	6.7378	6.9026	7.0216	7.0774	7.2792	7.3529	7.1586	7.1303	7.1687	5.5546	5.7287	6.1852	4.7195	5.0445	4.635	5.758	5.6054	6.2991	5.0699	5.2059	4.6409	5.8712	5.8865	6.112	4.5755	4.857	5.0436	6.0986	5.9805	6.1488	5.0086	4.414	5.2867	5.7588	6.633	5.2379	5.7635	5.4861	6.0464	6.4907	5.5643	5.303	6.5549	6.9152	7.244	6.8952	6.9008	9.3147	9.149	9.0083	9.7108	9.5044	6.1587	6.1163	6.1889	6.1963	6.3075	5.6157	6.3503	4.3876	6.3405	6.0779	6.8925	5.4445	5.6557	7.365	7.322	7.5019	5.9735	6.0315	6.0128	6.1481	6.2094	6.8749	6.3036	6.1346	6.2476	6.2009	6.1825	5.683	5.688	5.9106	6.7199	6.7488	7.1307	6.8038	6.7144	7.1356	7.0639	6.8098	7.6719	7.4819	7.2005	7.525	6.8226	6.1936	6.9728	6.7368	6.9652	7.0203	6.8512	6.6277	7.2556	7.2611	6.4402	7.0309	4.9531	5.4122	4.8672	5.38	5.5316	4.9412	4.3475	4.9413	4.5479	4.4776	5.0104	4.4147	8.6756	6.6246	5.2251	9.1378	8.4624	8.9729
7.5089	7.7447	7.9273	7.5841	7.2069	8.3774	6.3339	6.7708	6.425	8.9549	7.7893	8.5822	9.6622	9.7048	9.6405	8.8987	9.3973	9.415	9.7514	9.8706	9.673	9.5868	9.1224	9.4739	9.0965	9.2124	9.1424	9.4164	9.7514	10.544	9.6424	9.8667	9.4821	8.9242	9.0765	9.1001	9.277	9.8424	9.1877	9.3737	10.174	10.215	9.8073	10.135	10.154	8.6319	8.6834	8.6656	7.9924	8.0615	8.0531	8.9815	8.9441	8.849	8.5712	8.254	8.2942	8.8169	8.5045	8.7272	8.0816	8.0504	8.0554	9.0249	8.9542	8.7784	8.2661	8.4341	8.3316	8.9902	9.0651	7.8943	9.5326	9.4965	9.0844	8.8758	8.6922	8.7969	9.8977	9.6194	9.2602	9.6731	9.6137	10.773	11.028	10.917	11.186	11.144	10.624	10.346	10.244	10.624	10.546	8.029	9.1365	8.0024	9.2949	9.2148	8.949	8.7572	8.6252	9.0147	9.2954	9.2515	9.7514	9.8706	9.4554	9.6161	9.9161	9.2374	9.2852	9.45	10.059	10.152	10.366	9.5879	9.5482	9.5337	8.6137	8.8309	8.7949	8.9066	8.8747	8.9639	8.8746	8.7909	8.6023	8.75	8.7845	9.007	8.6426	8.8879	8.6759	8.9425	8.8506	8.8578	8.9879	8.9621	8.9414	8.6827	9.017	8.8435	9.3283	9.7186	9.2198	9.6625	9.6349	9.6779	9.7294	9.0337	9.6338	9.4507	9.4328	9.6987	8.5808	9.7832	9.0436	8.0799	8.8934	8.291
7.9049	7.8373	7.7087	6.7159	6.7664	6.7383	7.0449	7.282	7.4258	5.886	5.0672	5.3064	8.2868	8.4711	8.3048	8.9179	9.1839	9.0606	8.1863	8.22	8.0557	8.2481	8.3967	8.2542	7.8561	7.8392	8.1665	8.1296	8.1863	9.5591	8.9894	8.7286	8.6815	9.3918	9.3639	9.5532	9.432	9.0039	8.9258	8.9862	8.789	8.4917	8.865	8.2722	8.1604	7.5455	7.4691	7.3112	7.2497	7.5084	7.0415	7.364	7.5749	7.2937	7.8246	7.1739	7.5918	7.4849	7.4268	7.294	7.4147	7.3523	7.2621	7.6245	7.5453	7.2377	7.6287	7.6314	7.5969	6.8632	7.1472	6.7125	7.7347	7.6205	7.6675	6.9293	6.5274	6.967	8.555	8.4117	8.8589	9.0375	8.7613	9.0357	8.9558	8.299	9.0953	8.4951	9.6729	9.6479	10.108	9.6213	9.352	7.4802	7.8729	7.2689	8.2812	8.1904	8.1947	7.7511	7.5691	8.2932	8.2372	8.2494	8.1863	8.22	8.4951	8.0206	8.1744	8.6479	8.5379	8.5567	8.6681	8.5825	8.6761	9.4644	9.3421	9.3963	8.7039	8.4788	8.9018	8.7606	9.3122	9.2045	9.2086	9.1786	9.6016	9.3693	9.5073	9.7254	8.8209	8.6588	9.0135	8.859	8.589	8.9021	8.7933	8.7646	8.8947	9.4614	8.7804	8.8701	7.6142	7.255	7.3572	7.0474	7.51	7.5155	7.981	7.861	7.1331	7.9554	7.6338	7.8058	6.8182	8.1821	6.725	8.3364	7.8995	7.7815
2.1232	2.3108	2.597	2.9304	3.2341	2.9426	3.4756	3.5175	3.4236	4.9182	4.6029	5.6463	1.973	2.0232	2.1292	1.8787	1.816	1.8908	2.0904	2.3772	2.3402	2.3751	2.1003	2.2198	2.5616	2.9349	2.7855	2.9542	2.0904	2.4904	2.9475	3.4174	3.5843	3.156	3.1979	2.8971	2.8872	3.2306	3.442	3.2275	2.7636	3.0642	3.1733	3.215	3.2645	5.6815	5.443	5.6187	3.75	4.0341	3.8347	6.0731	5.9235	5.5724	3.6594	3.826	3.3846	5.5606	5.3676	5.7606	4.0674	3.9708	3.597	5.5539	5.438	5.3785	3.7727	3.2231	4.1424	2.287	2.4143	2.5467	2.6074	3.0136	2.6516	2.686	2.6023	2.2909	3.6724	3.4437	3.4227	3.3271	3.391	2.9803	3.419	3.1961	3.479	3.7616	3.374	3.1253	2.9063	2.9145	2.8722	3.8124	2.8057	2.2221	2.5244	2.3597	2.1107	3.0032	2.826	3.1898	2.9774	2.4397	2.0904	2.3772	2.6577	2.2378	2.4086	2.1637	2.5572	2.4348	2.3561	2.3239	2.2698	2.4742	2.6125	2.3732	2.4901	2.6994	2.7057	2.3866	2.7843	2.8705	2.7411	2.8113	2.4895	2.5748	2.4569	2.7843	2.3821	2.5536	2.285	2.5524	2.6051	2.6086	2.9034	2.6982	2.5125	2.8158	2.5648	2.5703	3.6782	4.694	3.9463	2.9416	3.39	3.6968	3.5628	4.1131	3.5008	3.2632	3.07	3.4248	2.9111	2.3992	2.4499	2.3662	2.6644	3.5373
2.632	2.4565	2.5202	4.2601	4.1177	4.1645	2.6483	2.7659	2.799	3.6315	3.6643	3.467	2.7169	2.8157	2.3339	2.0531	2.2452	2.0309	2.664	2.8582	2.8261	2.657	2.8173	2.5205	5.1367	5.7224	7.4493	7.9081	2.664	2.9249	2.6713	2.7347	2.2631	2.5397	2.6729	2.6342	2.4151	2.6446	2.3458	2.4634	2.4111	2.6614	2.4395	2.4223	2.7932	2.6657	3.316	3.213	4.6495	4.9051	5.0946	3.0622	3.5653	3.3599	5.3362	5.1534	4.6488	3.0479	3.167	3.0175	5.0336	4.5687	4.6338	3.0175	3.2256	3.2849	4.964	4.4749	5.2408	2.2192	2.7109	2.9333	2.7708	2.3176	2.4826	2.0538	2.7517	2.6649	2.3737	2.4693	2.5948	2.5768	2.257	2.6159	2.3819	2.7368	2.6008	2.315	2.4563	2.306	2.6608	2.5614	2.4842	5.7414	4.1534	3.2004	3.1484	3.3918	3.0476	4.2245	3.8198	4.2966	3.8226	2.902	2.664	2.8582	2.8176	2.6363	2.5563	2.9506	2.8469	2.6017	3.0162	2.89	3.1552	2.8175	3.0024	2.8843	2.6267	2.8908	2.9301	2.5782	2.6482	2.5465	2.8738	2.6778	2.8083	2.6852	2.6991	2.5709	2.6812	2.8504	2.4733	2.6452	2.675	2.8417	2.5522	2.5151	2.3187	2.8517	2.6775	2.637	2.6763	2.8213	2.7204	3.1996	2.6148	2.7392	3.4934	3.6003	3.4417	3.7093	4.1101	3.1161	4.1074	6.0242	2.8959	2.7479	3.5683	2.7625
7.6426	7.9723	7.1326	7.0957	6.8452	6.3534	8.0786	7.809	7.8672	2.7312	3.7898	3.6557	7.9462	8.3262	9.0902	8.3236	8.3156	8.9968	9.1407	9.7594	9.7453	9.3463	9.8199	9.5764	6.8358	7.2306	7.0979	7.5758	9.1407	9.9042	8.9186	8.8852	8.3016	10.581	10.388	10.162	10.44	8.9792	7.5265	7.3881	7.4989	7.5002	8.3902	7.2024	7.072	8.1854	8.1482	8.1296	6.609	5.933	5.6542	8.3703	8.5494	8.445	6.3722	6.93	6.2121	7.8035	7.7955	7.0682	6.0744	6.2483	6.7684	8.1637	7.982	7.8786	6.5069	6.0209	6.7365	5.3573	5.6117	4.7707	5.6143	5.0819	5.6066	5.1378	4.6953	4.4094	7.9167	9.8708	6.87	9.4568	10.372	10.978	10.554	6.2805	10.443	10.005	9.0883	7.6924	8.5556	7.8273	7.5275	7.437	7.6031	6.0489	11.028	11.262	11.233	9.365	8.7509	11.802	11.951	11.68	9.1407	9.7594	6.782	9.2619	9.7872	6.6245	6.8851	6.9759	9.7201	9.764	9.7014	9.5295	9.2551	9.3825	7.3203	7.4971	7.9586	7.5135	9.6947	10.441	9.4275	10.186	9.2111	9.25	8.6493	8.7088	7.1868	7.1727	7.5309	7.2683	7.8085	7.791	7.5875	7.4044	7.6854	9.7454	7.5132	7.5492	7.4635	6.9676	7.9675	7.2325	7.3496	7.0237	7.6253	7.5278	7.1201	7.4686	7.0111	7.3753	6.5268	7.1096	6.0717	7.6493	7.7764	7.0642
7.7842	7.8576	7.7779	3.9038	3.8912	3.1498	5.7398	5.9998	5.7096	3.1256	4.099	3.2669	8.0073	8.2826	8.7558	6.9061	6.9706	7.826	8.1446	9.1449	8.9897	8.6026	8.4067	8.8586	8.4142	8.4751	8.3749	8.4131	8.1446	8.9928	7.9863	7.8688	7.9478	8.2032	8.2056	8.2397	8.0753	8.0879	8.275	8.2675	8.3749	8.2518	8.2029	8.1171	8.0088	8.2577	8.25	8.3333	9.7836	9.8281	9.4393	8.3771	8.5263	8.4296	10.002	9.7236	9.9657	8.0253	7.7743	7.8533	10.04	10.051	9.9168	8.3947	8.4138	8.2585	9.851	9.9912	9.8696	8.546	8.7662	7.9182	7.9195	7.9257	8.8975	8.6727	7.7798	8.0178	7.7293	7.6513	8.1493	7.9642	7.5984	8.5427	8.307	8.8944	8.5157	8.2054	9.5049	9.5354	9.4623	9.6037	9.6889	8.0328	8.3692	7.8036	8.2148	8.1826	8.1294	8.3868	8.1505	8.2857	8.4681	8.3496	8.1446	9.1449	7.6509	8.7376	9.2769	7.9645	7.6912	7.6377	9.0529	8.8389	8.7135	10.552	10.327	10.317	8.0099	7.5314	8.0615	8.0423	9.2958	9.5469	9.414	9.4977	9.1891	9.0054	8.7411	8.9993	8.0611	7.7564	7.9686	8.1053	7.7663	8.0482	8.0794	7.8482	8.0501	9.1489	7.8504	7.9958	7.6371	7.7732	7.2143	9.0888	9.5986	8.7516	9.0832	9.2454	8.5096	11.053	10.642	10.569	8.9502	8.6792	8.0758	8.5464	9.5257	9.2906
6.9663	7.3074	7.271	5.24	4.143	5.6174	6.5315	6.7736	6.787	5.8174	5.1036	5.5159	6.1003	5.7524	6.5176	9.0734	8.1688	9.0874	6.8437	6.6722	6.8365	7.3743	7.5608	7.1678	6.2522	6.54	5.9303	6.5063	6.8437	10.44	6.6557	6.6721	6.855	6.8873	6.8556	6.3868	6.4616	7.0114	6.8993	6.9644	6.5345	6.7251	7.0024	7.1128	7.0702	6.5897	6.7326	6.6236	8.3093	7.9625	8.2491	7.1467	7.0549	7.0891	8.0681	8.0896	8.369	6.852	6.7779	6.692	8	8.2605	8.2142	6.732	7.0423	6.8601	8.079	7.9784	8.0698	5.6591	6.453	6.6887	7.4905	7.45	6.6014	6.6047	6.0666	5.3767	7.1815	6.2904	6.3436	6.2159	5.9723	8.9648	7.8941	8.7269	8.0831	8.3343	8.652	7.5656	7.3059	7.6483	7.4873	7.7803	7.4334	7.3498	6.2163	6.3186	5.9879	6.6566	6.7945	6.2307	6.2504	6.2877	6.8437	6.6722	6.0432	6.7492	6.8233	5.903	5.9196	6.1567	6.6463	6.2247	6.3745	6.9412	7.0423	7.0138	5.7557	5.8018	5.6126	5.9551	7.1996	7.3545	6.9165	7.1576	6.9582	7.1719	6.5984	6.5505	5.851	5.839	5.7825	5.9148	6.0644	5.9068	5.9203	5.9917	5.9125	6.8383	6.2884	5.9723	7.744	8.1451	7.575	7.5732	7.2961	8.123	7.6179	7.314	7.7857	7.1899	7.3976	6.8633	5.3421	7.1741	5.5949	6.1517	6.9202	6.7205
8.51	8.0996	8.3203	6.5713	6.035	6.7051	8.5428	8.762	8.598	6.8418	7.0728	7.3792	6.3956	6.5738	6.8572	7.0956	6.3059	7.3474	7.1112	7.3071	7.0253	7.1614	7.0341	7.2449	7.5817	7.4834	7.649	7.7132	7.1112	7.2147	8.2939	8.4463	8.4564	8.1093	8.2248	8.3009	8.4962	8.5782	8.149	8.125	7.8333	7.7094	7.948	7.8809	7.8659	8.1382	8.1029	7.9704	8.2774	8.7465	8.4962	7.8173	8.0217	7.8976	8.6712	8.5236	8.9364	7.8275	7.8034	7.9132	8.9698	8.5475	8.9957	8.0529	7.9001	7.827	8.8212	8.8221	8.9204	6.5576	6.9948	6.7882	7.184	7.6552	6.6125	6.7042	7.3315	6.5609	8.6414	8.5137	8.0171	8.2761	8.2417	8.818	7.9631	8.1865	8.1201	8.096	7.8001	7.3839	7.5166	7.3615	7.3591	8.4307	7.8898	8.4543	7.4074	7.4635	7.616	8.4992	8.4559	7.5029	7.5756	7.3648	7.1112	7.3071	7.0367	7.2217	7.1589	7.0923	6.8398	6.5985	7.2889	7.251	7.3562	7.16	7.0177	6.9232	6.4497	6.4941	6.6479	6.9185	7.7513	7.6873	7.706	7.6284	7.3753	7.4078	7.5193	7.2348	6.4374	6.6633	6.7263	6.3554	6.3046	6.3933	6.6603	6.7484	6.6914	7.5976	7.1433	6.9123	8.4012	8.5479	8.2497	8.5258	8.469	8.7768	8.1845	7.9709	7.5504	8.429	8.0955	8.25	7.7061	8.7707	6.9295	8.2137	8.7403	7.3828
6.1539	6.2296	6.6616	5.1725	4.9485	5.6843	4.7573	5.2967	5.1664	4.7556	5.3462	5.2932	6.6469	6.765	7.4957	7.1015	6.9611	7.7776	7.3594	7.4288	7.2924	7.1598	6.9595	6.9574	7.4539	8.1644	7.4621	8.1817	7.3594	10.197	8.1497	8.2973	8.0524	7.8906	7.8929	7.3514	7.642	8.2255	7.9484	7.8605	7.7328	7.8529	7.5545	7.8819	7.9714	7.4482	7.4793	7.09	6.4766	6.1635	5.8118	7.5148	7.1862	7.0958	6.2238	6.6734	6.5419	7.3878	7.1482	7.2713	6.2917	6.4682	6.2257	7.6801	7.6226	7.3033	6.2578	6.444	6.3004	8.6561	8.9147	7.7289	9.4865	9.3269	8.9725	8.627	7.8773	8.1513	7.8312	7.7688	7.6057	7.9447	7.6681	10.027	9.9857	10.135	10.302	10.245	8.4365	8.4343	8.4653	8.6658	8.4468	9.9078	9.6537	9.9846	10.299	10.275	10.278	10.027	9.8204	10.406	10.125	10.239	7.3594	7.4288	7.4551	7.1578	7.3766	6.8646	7.4995	7.5424	8.8542	8.7076	8.8984	8.2456	7.9635	8.1059	7.8474	7.848	7.8474	7.5318	7.7628	7.8309	7.8764	7.5918	7.6728	7.658	7.5923	7.5795	7.8184	7.701	7.7913	7.8225	7.6356	7.7621	7.738	7.777	7.7726	7.7618	7.591	7.5567	8.0425	8.129	7.9136	5.9615	7.0189	6.5129	7.8044	7.1635	7.5604	7.2545	6.9379	7.082	5.1321	6.4767	4.5374	4.5375	4.4294	5.443
