3.0321	2.9407	3.0399	6.7102	6.8658	6.8083	6.0099	5.9393	6.1541	5.9129	5.2949	4.9057	3.3179	3.1003	3.2195	2.1398	2.2903	2.3794	3.1931	3.2319	3.2239	3.2149	3.3474	3.2636	3.7925	3.7738	4.2668	3.836	3.1931	3.2929	2.7865	2.4189	2.3763	2.7115	2.7439	2.9864	2.5578	2.591	2.5364	2.6933	2.8094	2.575	2.6554	2.4015	2.4927	3.5026	3.2276	3.7581	3.5308	3.3649	3.3571	3.235	3.4254	3.6337	3.3136	3.3387	3.522	3.718	3.2408	3.6463	3.3424	3.3689	3.3872	2.9618	3.2787	3.9511	3.6978	3.6749	3.3849	4.891	5.5371	6.2512	6.1615	6.3748	4.7151	4.8051	3.9718	4.9547	2.7076	2.5903	3.2664	2.9468	2.5785	2.6269	2.7281	2.3614	2.7499	2.8508	2.8384	2.5578	2.8832	3.109	2.6837	5.353	5.562	6.3432	5.6054	5.3897	5.6702	5.5435	6.6458	5.3859	5.7796	5.3432	3.1931	3.2319	3.4831	3.1996	3.152	3.8889	3.4877	3.1638	3.7005	3.1158	3.2246	3.4389	3.6751	3.2615	3.5312	3.4648	3.5532	3.1282	3.5258	2.7661	3.1367	3.5762	2.9428	3.0824	3.4679	3.2514	3.4493	3.6164	3.3478	3.2451	3.5246	2.976	3.1617	3.6209	3.1009	3.0974	3.8042	3.0574	3.7693	4.2566	4.1264	4.5047	4.4987	4.9953	4.5502	4.6337	5.252	4.8475	5.5592	4.4072	3.539	3.0248	3.0322	4.2687	4.1784	4.2633
3.6225	3.3796	3.497	5.5564	6.1306	5.6334	5.5692	5.4883	5.4847	5.1648	4.4846	4.4365	3.6916	3.5162	3.5231	2.7923	2.8972	2.9792	3.4554	3.5816	3.4962	3.7904	3.6392	3.4628	3.802	3.9512	3.9549	4.0903	3.4554	3.8305	3.1187	3.0419	3.2896	2.9622	3.1428	3.304	3.435	3.1798	3.0172	3.3121	3.3571	3.1177	3.3161	3.157	3.0841	3.4999	3.4212	3.6743	3.0635	2.9196	3.0523	3.409	3.3288	3.2503	2.6688	2.9041	3.1182	3.5362	3.4137	3.3653	2.8078	3.0157	3.0281	3.2635	3.4945	3.835	3.0683	3.1844	3.1256	3.4453	3.4985	4.65	3.694	2.9961	3.247	3.2648	3.6895	2.7873	3.216	3.7609	3.6435	3.4932	3.3543	3.2813	3.5601	3.2254	3.3139	3.4341	3.2912	3.7617	3.5316	3.4764	3.4498	2.1253	2.7259	3.5565	2.9284	2.9558	3.2485	2.7416	3.0662	2.5096	2.9031	3.0263	3.4554	3.5816	3.818	3.5286	3.435	3.9821	3.7464	3.7515	3.9595	3.8002	3.8585	3.7698	3.3469	4.0008	3.9412	3.874	3.2474	3.4585	3.735	3.3503	3.4949	3.9057	3.1196	3.4262	3.7994	3.4468	3.7486	3.9028	3.5972	3.5721	3.9438	3.5339	3.67	4.0365	3.3524	3.4098	4.0597	3.5038	3.616	3.8585	3.6952	4.2257	3.5195	4.6096	4.5262	4.8426	5.1266	4.797	5.3772	4.5749	3.696	2.8781	3.0283	3.6239	3.4615	2.9722
2.7208	2.3979	2.5381	4.126	3.9831	4.3011	3.6125	3.5516	3.611	4.134	3.4605	4.5215	2.3741	2.4609	2.3715	2.0212	2.0837	1.9639	2.5013	2.5502	2.5992	2.5612	2.5315	2.5578	3.9831	3.9514	4.177	4.6205	2.5013	2.4827	2.3748	2.1475	2.1791	2.1786	2.2903	2.2257	2.2936	1.9628	2.0265	2.22	2.327	2.3585	2.4417	2.2051	2.3543	2.147	2.3816	2.1799	2.2641	1.9776	2.0971	2.3432	2.2782	2.155	1.8904	2.1032	2.2601	2.2548	2.2659	2.4567	1.9869	2.0278	2.1724	2.0593	2.1459	2.4077	2.1445	2.0906	2.2554	2.6338	2.5984	2.5749	2.4508	2.8118	2.2589	2.5401	2.8671	2.5542	2.1803	2.2476	2.5895	2.4178	2.5311	2.3333	2.4765	2.5226	2.5226	2.5797	2.4149	2.2725	2.2947	2.4119	2.698	1.7168	2.0226	2.9315	1.9559	2.0022	2.0428	2.0297	2.0329	1.7604	2.0471	2.137	2.5013	2.5502	2.6596	2.4288	2.4142	2.9435	2.5669	2.3889	2.7754	2.5448	2.6764	2.414	2.7293	2.5152	2.4781	2.3718	2.2971	2.362	2.485	2.3575	2.4415	2.4673	2.2563	2.2948	2.4413	2.3015	2.6931	2.5287	2.4887	2.2191	2.4349	2.3507	2.6699	2.2974	2.4278	2.2877	2.521	2.4571	2.5336	3.0531	2.7564	3.3573	2.7019	3.3695	2.931	3.3841	3.234	3.5302	3.0053	3.3558	2.4325	2.6198	3.094	2.9496	3.2194	4.1066
7.7872	7.9865	7.6394	6.0013	6.0003	5.9081	5.1415	5.091	5.1065	3.7596	6.416	6.0046	2.7149	2.8188	2.7002	1.9202	2.0322	2.0577	2.4959	2.7811	2.8265	2.5684	2.6262	2.6438	3.636	3.3517	3.351	3.4256	2.4959	2.8995	2.2075	2.2895	2.3086	2.5892	2.394	2.3494	2.3301	2.2267	2.6344	2.3347	2.3103	2.6987	2.3346	2.3574	1.9581	4.2856	4.0669	3.754	3.565	3.8636	3.9471	4.3017	3.9497	4.1415	3.8898	3.5557	4.3481	3.8287	4.328	3.5432	4.1482	3.9123	3.8024	4.0663	4.09	3.9337	3.7599	3.9937	3.7079	3.0221	3.3867	2.8373	4.0955	3.9171	2.9306	4.1401	3.7476	3.2662	2.5264	2.4397	2.5533	2.5622	2.727	2.4399	2.4807	2.5655	2.3037	2.4472	2.2754	2.5242	2.2714	2.3925	2.4135	4.1578	3.8641	3.3112	3.549	2.9795	3.0841	4.2887	3.8423	3.3442	3.3714	3.4939	2.4959	2.7811	2.8391	2.593	2.6682	2.9389	2.5526	2.6741	2.9	2.5498	2.8033	2.9892	2.7645	2.6153	2.6978	2.7993	2.8418	3.0844	3.1094	2.8071	2.7251	2.9175	2.6779	2.59	2.8413	2.517	2.5991	2.5909	2.7948	2.7476	2.4968	2.6425	2.2701	2.7709	2.6003	2.7654	2.7641	2.412	2.7774	3.1284	2.3458	3.7862	2.9621	3.0034	3.0173	3.4237	3.0943	2.9768	4.3143	3.7789	2.676	2.6507	2.4374	3.5478	2.3726	3.8272
9.2752	9.0709	9.119	5.9259	5.922	5.9519	6.6664	6.5435	6.7047	5.0569	3.8612	3.794	3.6721	3.4682	3.47	2.1585	2.5071	2.3141	3.7089	3.5951	3.5397	3.5267	3.6266	3.494	4.066	4.1113	3.9318	4.3995	3.7089	3.6749	2.7698	2.7294	2.7257	2.7466	2.5856	2.8985	2.7621	2.8883	2.6253	2.6556	3.173	2.9842	2.7314	2.8352	2.6394	4.1308	4.3742	4.0701	5.5015	6.1732	6.2355	4.1466	4.2359	3.994	5.9489	6.0224	5.8748	4.3318	4.3649	4.2046	6.2044	5.7748	5.6144	3.8518	3.866	3.7881	5.9322	5.7736	6.333	4.3068	4.0208	3.7718	3.5724	4.3915	3.4573	3.3023	4.1098	4.2452	2.7225	2.986	3.1214	3.0746	3.1155	2.9019	2.934	3.099	2.7013	3.2114	2.7395	3.0233	2.936	3.0948	3.1787	4.2648	3.6358	4.5439	3.744	3.5995	3.3369	3.883	3.8512	4.1127	3.9116	3.4426	3.7089	3.5951	3.7169	3.2983	3.3744	3.8974	3.5641	3.3425	3.7296	3.7487	3.9628	3.7954	3.6758	3.7492	3.7034	3.7342	3.456	3.5503	3.6115	3.0738	3.2508	3.5995	3.2707	3.094	4.0317	3.1369	3.6278	3.6994	3.3118	3.7386	3.5527	3.3478	3.55	3.8114	3.3796	3.3086	4.0285	3.2485	3.2165	3.3558	3.6357	3.8515	3.1501	3.5152	4.4872	4.497	4.9499	5.0413	3.982	4.0362	4.1012	3.115	3.782	4.7957	5.1465	5.0154
2.7652	2.5611	2.0473	3.2545	3.1456	3.2686	3.8534	3.7263	3.8035	4.3026	6.2708	5.6777	2.9006	2.7503	2.8551	2.599	2.5932	2.5433	2.9953	3.0025	2.9421	2.8466	2.8731	2.9176	3.6573	3.6884	3.6093	3.8685	2.9953	3.1955	4.4452	4.0938	4.4447	4.1418	4.0817	3.9209	3.6707	4.4522	4.1787	4.5865	3.9203	4.7595	5.2828	4.566	4.2826	4.1483	4.4694	4.6871	6.7384	7.2267	7.5713	4.2718	4.5426	3.9133	6.9716	7.4352	6.6972	4.5957	4.9259	4.2579	7.2488	6.607	6.2141	4.3418	4.326	3.5958	6.6811	6.6476	7.0114	2.6826	3.221	3.146	3.6082	3.735	2.6199	2.9618	3.0998	2.7866	5.1563	4.468	4.0628	4.1321	4.174	5.355	4.3132	3.6412	4.2411	3.5618	5.5451	4.7103	3.8998	4.5296	4.149	4.5402	3.8263	2.9515	3.7258	3.7109	3.1314	4.017	3.9575	4.2178	4.0965	3.0602	2.9953	3.0025	2.9675	2.7743	2.7843	3.203	3.3195	2.8907	3.6197	3.4142	3.0935	3.2035	3.1811	3.3121	2.9779	3.0218	2.7951	2.6777	2.9637	2.5439	2.4494	2.8914	2.8317	2.8729	2.7971	2.7011	2.5262	3.0819	2.7674	2.908	2.8709	2.7474	2.6094	3.0909	2.3809	2.9308	3.0248	2.8072	2.5054	2.7481	2.5437	2.8593	2.3847	2.9438	3.8405	3.2902	2.7813	2.9747	3.6584	3.034	3.4366	3.2679	4.0075	3.6534	3.8555	3.8263
3.043	4.1474	4.0271	3.848	3.8015	3.8268	4.4202	4.5516	4.7731	3.727	3.2977	3.7115	3.2693	3.464	3.1521	2.5926	2.4283	2.6413	3.2208	3.307	3.2381	3.3122	3.2439	3.0549	8.432	9.3288	8.6568	9.2282	3.2208	3.3849	9.2214	9.4973	8.8918	8.9044	9.1145	9.0388	9.3537	9.2606	9.0436	9.1358	9.2993	9.471	9.1754	9.399	9.1748	8.0688	7.947	7.9105	7.3984	7.7449	7.1735	8.1979	8.1631	8.161	7.18	7.3768	7.4458	8.7666	8.4999	8.2798	7.6519	7.6838	7.3806	8.2192	8.0653	7.9717	7.4129	7.3464	7.2158	8.331	8.5634	8.9907	9.3004	9.4177	9.0008	9.0756	7.9024	8.752	9.1868	8.6428	7.7354	7.9336	8.4153	8.4081	7.9245	7.7288	7.5742	8.2499	8.4797	7.9453	8.1448	7.6198	7.9835	9.8355	9.8033	10.081	9.3942	9.2507	8.9648	9.8628	9.7483	8.7184	8.9753	9.1055	3.2208	3.307	3.7154	2.946	3.1061	3.7561	3.5744	3.2455	3.4906	3.4513	3.4731	3.3225	3.7478	3.4892	2.6298	3.0353	3.1964	3.1785	2.9757	2.5717	2.3202	3.1403	2.765	2.8739	3.4028	2.9328	2.9319	3.377	2.7004	3.1341	3.3234	3.1876	3.115	2.9975	2.8267	2.7193	3.3765	3.0001	3.5633	3.7177	3.2831	3.9553	3.0581	4.2924	4.5454	5.4408	3.8381	5.2414	5.0989	3.9179	3.1303	2.9632	3.1342	2.898	4.3125	3.8589
2.901	2.8992	3.2103	4.3859	4.5769	4.4999	5.0365	5.5327	5.543	5.0908	4.821	5.6494	3.5395	3.6688	3.3052	2.6987	2.6257	2.5828	3.451	3.5921	3.5444	3.6639	3.3293	3.5987	9.051	9.311	9.6326	9.6294	3.451	3.5617	9.2242	8.809	8.69	8.6211	8.7545	9.1864	8.9759	8.869	8.767	8.7499	9.0086	8.8576	8.5786	9.0917	8.7029	8.2572	8.2648	7.8496	6.9421	7.2652	6.6084	7.9398	8.0501	8.0182	7.6554	7.1571	7.0035	8.5416	7.6423	7.6522	7.2087	7.0113	6.3932	8.7953	8.4154	8.0105	7.4855	7.2673	7.6463	8.8221	8.8263	9.3656	9.2	9.2936	9.3768	8.8968	7.8721	9.163	8.8045	8.4516	7.4261	8.1123	8.0719	7.7175	7.9399	7.2231	7.7347	7.9499	8.118	8.0817	8.1929	7.9579	8.3784	9.7132	10.081	9.5934	8.7384	8.6654	8.7331	9.793	9.7782	8.3564	8.5728	8.5055	3.451	3.5921	3.8336	3.5357	3.547	3.5787	3.7935	3.611	3.8531	3.6949	3.7789	3.7593	3.6218	3.5624	3.6365	3.5366	3.4561	3.653	3.6166	2.8597	2.9013	3.2909	3.0923	2.9322	3.4176	3.3705	3.3476	3.5809	3.3141	3.7445	3.9371	3.45	3.3795	4.0818	3.4296	3.5616	3.5866	3.132	4.045	4.0105	3.7922	3.9402	3.3225	3.7027	4.2524	4.3274	3.1542	4.3274	4.3677	3.5524	3.204	3.3387	3.4064	4.2956	2.6012	4.7076
2.6781	2.2718	2.5902	3.1231	2.5716	2.5956	4.8627	4.9109	4.9415	3.9049	4.5988	3.5787	3.7779	3.891	3.6868	2.7604	2.7512	2.9367	3.7862	4.0027	3.9452	3.6887	3.9504	3.6715	3.1146	3.5277	3.0371	3.5744	3.7862	4.0685	2.4874	2.5611	2.5321	2.5414	2.7999	2.7913	2.8865	2.8119	2.8683	2.731	2.321	3.0371	2.8729	2.6995	2.437	3.5097	3.2545	3.3711	2.8486	2.7646	2.9682	3.0376	3.2493	3.1882	2.6059	2.7692	2.8517	3.2521	3.6339	3.321	2.545	2.6738	2.7922	2.7129	2.9967	3.5329	2.9644	3.0718	2.4938	3.6209	2.3267	3.392	2.8112	2.6669	3.122	3.0657	3.2119	2.7757	3.0517	3.0866	3.1081	2.9223	3.1265	2.9876	2.7091	2.6817	2.4184	3.1271	2.8761	3.0272	2.9629	2.8823	2.6774	2.3646	2.4723	3.856	2.8562	2.4871	3.0332	2.3327	2.8432	2.1611	2.5672	2.5773	3.7862	4.0027	4.0214	3.6443	3.8425	4.1214	4.2495	3.7124	3.9274	3.9179	3.758	3.6657	4.1915	3.8344	3.3645	3.6949	3.5396	3.5434	3.2159	3.054	3.1869	3.7526	3.1274	3.3004	3.958	3.246	3.4516	3.6387	3.5362	3.6321	3.7082	3.0534	3.1949	3.5291	3.1403	3.1363	4.0067	3.319	2.8782	3.561	3.5928	3.4212	2.921	4.0022	4.7994	4.5105	4.0554	4.3206	4.4369	3.5503	2.6814	3.0031	2.6494	4.1367	3.6679	4.7956
2.4896	2.5772	2.6479	3.0919	3.1837	3.1885	3.2477	3.1275	3.4591	5.1394	6.1891	5.6684	2.903	3.0978	3.0633	2.398	2.6039	2.3694	3.1655	3.0901	3.125	2.9797	3.0536	3.2592	2.9434	2.9971	2.8211	2.844	3.1655	3.0786	2.6192	2.543	2.5985	2.5443	2.8225	2.5505	2.4271	2.8078	2.6696	2.6725	2.8356	2.8249	2.6243	2.623	2.365	2.7538	3.2195	3.0945	2.9568	2.5323	2.7122	2.6631	3.3379	2.7964	2.4366	2.6444	2.7003	2.9298	2.9008	2.8042	2.4438	2.5685	2.8113	2.6341	3.0184	3.0166	2.8634	2.7384	2.7752	2.624	2.7719	3.5247	2.2699	2.6973	2.8995	3.4808	2.9455	3.3751	2.6623	3.0086	2.8526	2.5138	3.0351	2.8301	2.9227	2.8336	2.4799	2.7799	2.8557	2.8767	2.9523	2.9814	2.6167	1.9627	2.2144	3.1083	2.1957	2.3922	2.4371	2.1495	2.3065	1.9707	2.4737	2.3348	3.1655	3.0901	3.2746	3.078	3.004	3.2162	3.4105	3.1362	3.6578	3.1167	3.3743	3.267	3.3109	3.1395	3.4467	3.6352	3.2177	3.3173	3.0562	2.756	2.7366	3.3524	2.9075	3.0922	3.3125	2.8597	3.1718	2.9223	3.6692	3.0135	3.3554	3.1558	3.1513	3.394	2.9703	3.3094	3.3022	3.0018	2.9574	2.6878	2.7572	3.4749	2.5216	3.7095	3.4382	3.9179	3.5763	3.836	4.4459	3.8377	3.6063	2.4764	3.6578	2.6251	2.5885	2.6865
5.0332	5.5964	4.983	4.3191	4.3173	4.0088	4.9281	4.9993	4.9716	4.2556	5.9689	5.587	7.4837	7.0152	7.6229	5.9989	6.044	6.0919	7.8873	7.6221	7.9128	7.4937	7.5595	7.0792	8.6084	9.2643	8.6861	9.426	7.8873	6.0524	7.8879	7.6689	7.6376	7.8625	7.9483	7.9436	7.7358	7.733	8.1432	8.2906	8.4254	8.3846	8.1931	8.4336	8.2848	7.4647	7.7866	7.5126	6.8426	6.5167	6.5916	8.0263	7.9536	7.9283	6.9862	6.7196	6.6551	7.556	7.8198	7.5622	6.7615	6.5991	6.5662	7.8313	7.8464	7.8483	6.9332	6.7007	6.6353	9.44	9.3828	9.5276	9.7642	9.3319	10.119	9.7057	8.799	9.6701	7.4855	6.8877	7.7135	7.4693	7.1761	6.4761	6.4567	6.8035	6.7815	6.9595	7.4756	7.4548	7.5543	7.6911	8.0387	9.4957	9.598	9.1115	8.2874	8.0813	7.7416	9.5025	9.1375	7.7986	7.6064	7.8042	7.8873	7.6221	8.5135	7.6396	7.4113	7.9422	8.7569	8.7394	6.7	6.829	7.0623	6.5221	6.3334	6.6372	8.3056	8.4317	8.5079	8.2752	7.7216	7.8006	7.6948	7.8369	7.6728	7.8709	8.111	8.1116	8.415	8.5159	8.4935	8.3232	8.3663	8.2871	8.3026	8.3111	8.2717	7.6259	8.5432	8.2079	8.6719	8.7099	8.6289	6.3455	5.9708	6.1677	7.5366	7.4243	7.355	7.1142	6.1761	6.4517	6.0532	7.1119	6.9332	5.6851	6.397	7.1076
8.2135	8.0718	7.9621	8.2597	7.9738	8.1953	8.0121	7.8121	7.5523	7.3097	7.5145	7.132	4.3319	4.73	4.6196	5.0412	4.8218	5.2526	4.8369	4.5406	4.6457	5.0772	4.7641	4.7374	4.3279	4.0031	4.657	4.1802	4.8369	4.5593	3.386	3.235	3.3526	3.4264	3.5619	3.9066	3.3714	3.6294	3.4495	3.561	3.4688	3.8053	3.636	3.3452	3.4415	3.7977	3.8553	3.6875	3.7764	5.0008	4.504	3.7384	3.6791	3.9856	4.7783	4.9859	5.233	3.604	3.4288	3.6459	4.4359	4.0782	4.2547	3.7547	3.2918	3.5602	4.2964	4.0833	4.0577	4.875	3.6262	4.0023	4.152	3.8534	4.057	3.4432	4.3876	3.9123	3.1916	3.4533	3.3244	3.3543	3.5888	3.3685	3.5493	3.1635	3.1069	3.1858	3.6472	3.2784	3.9662	3.3883	3.0613	6.2849	4.8086	4.3086	4.2253	4.5947	3.8854	5.6169	4.8368	4.7783	4.3816	3.6965	4.8369	4.5406	4.0335	5.0703	4.8561	3.7267	4.0303	3.8628	4.6342	3.9928	3.762	3.6821	3.8943	3.5495	3.746	3.6849	4.0394	3.5977	3.8798	3.76	3.4514	3.8524	3.6682	3.8086	3.787	3.3779	3.7557	3.8447	3.7921	3.9761	3.7541	3.7608	3.7585	3.6642	3.7542	3.71	3.9107	3.6614	3.7896	4.3522	4.6033	5.4463	4.8407	4.5345	4.4834	4.1528	4.6007	4.7648	4.1871	4.0709	5.3782	5.3182	3.9344	5.0671	5.1251	4.4394
2.8053	2.8329	2.8267	5.0895	5.0409	5.2318	5.3508	5.2326	5.1194	4.3904	5.1531	4.5864	3.126	3.2281	3.0153	2.4388	2.5323	2.5744	3.1435	3.283	3.3307	3.2361	3.2825	3.0207	3.0556	2.8861	2.704	2.8706	3.1435	3.2124	2.603	2.707	2.4724	2.4273	2.4967	2.6026	2.5528	2.4354	2.6622	2.506	2.4931	3.2166	2.6513	2.7683	2.813	6.4194	6.429	6.4005	7.8658	7.8784	7.5074	2.9702	2.8586	2.8326	2.4065	2.4086	2.7146	6.1721	6.4825	6.5141	7.7043	7.6787	7.4679	2.8986	2.8182	3.4915	2.5484	2.6476	2.5438	3.3585	2.853	3.4331	2.8252	3.0464	3.4611	3.4364	3.249	3.1671	2.916	2.7707	2.7847	2.7527	2.8575	2.7379	2.7535	2.4449	2.5827	2.6956	2.9058	2.6467	2.847	2.9055	3.0424	2.1577	2.125	2.8208	2.3424	2.4764	2.4998	2.2639	2.529	2.0307	2.3862	2.3894	3.1435	3.283	3.4648	3.0517	3.1518	3.262	3.3903	3.079	3.5623	3.3748	3.1871	3.349	3.7018	3.4161	3.1238	3.1174	2.9495	2.9913	3.0247	2.6207	2.8393	3.2181	2.877	2.94	3.106	2.9429	2.9005	3.3151	3.0041	3.4018	3.0088	2.8902	3.0735	3.2097	2.7338	2.9316	3.5861	3.0309	3.1541	3.5215	3.2476	3.937	3.0172	4.3136	3.828	4.3648	3.5258	4.601	4.6862	3.0951	9.566	7.9937	8.0916	6.2983	6.7207	6.3836
2.0797	2.1208	1.9073	5.9087	5.1808	5.7247	4.6511	4.7568	4.6385	5.1371	4.0613	4.3591	2.9042	2.6619	2.8894	2.2788	2.2397	2.2268	2.7276	2.9284	2.6586	2.7655	2.8679	2.691	2.4738	2.574	2.5197	2.7415	2.7276	2.8946	2.3587	2.2688	2.2659	2.1018	2.4046	2.6648	2.2778	2.5879	2.3971	2.3632	2.4258	2.8083	2.2142	2.1582	2.1835	3.301	2.7245	3.0168	3.7843	4.5757	4.5873	2.4038	2.4224	2.2246	1.9837	2.0035	2.1144	2.7118	2.9214	2.681	4.6977	4.3238	4.4783	2.5107	2.2291	2.487	2.1941	2.2904	2.3773	2.8687	2.1923	3.0273	1.9741	2.4067	2.2051	2.606	2.2886	2.4529	2.3959	2.0057	2.7329	2.7024	2.2549	2.5319	2.6975	2.1438	2.564	2.341	2.473	2.4744	2.1048	2.4389	2.4479	1.8315	1.9933	2.8657	2.0522	2.0502	1.9953	2.0107	1.9775	1.8403	2.0788	1.8166	2.7276	2.9284	2.8252	2.7247	2.7397	3.217	2.9268	2.9592	3.3008	3.1484	2.9539	3.2339	2.9899	3.0134	2.9975	2.5657	2.7357	2.414	2.8074	2.3684	2.6539	2.723	2.2909	2.5	2.4591	2.5541	2.5089	2.8351	2.6944	2.6663	2.6158	2.4887	2.7317	3.0255	2.4233	2.36	3.2281	2.5952	3.1853	3.6408	2.717	3.0901	3.0059	3.0386	3.6307	4.348	4.299	3.4299	3.7409	3.353	2.5652	3.1101	2.7523	3.2878	3.1656	3.5473
2.276	2.372	2.5652	2.5726	2.6936	2.9155	4.0535	3.988	4.0096	2.4413	5.1663	4.5123	2.6145	2.6104	2.606	2.2264	2.199	2.2333	2.676	3.009	2.796	2.3821	2.6785	2.482	2.2816	2.3916	2.1955	2.6012	2.676	2.6858	2.2311	2.0894	2.1606	2.1052	2.2558	2.3849	2.3634	2.191	2.0715	2.1547	2.541	2.3948	2.0548	2.0663	2.0779	3.0527	3.995	3.317	3.4257	3.3579	4.1744	2.9891	3.6575	3.185	3.6731	3.2275	3.1503	2.5983	2.9625	2.6623	2.0167	2.2272	2.1891	2.2102	2.415	2.7155	1.9521	2.1619	2.0266	2.291	1.9948	2.9794	2.3444	2.8962	2.3979	1.9618	1.5633	2.9083	2.4642	2.0201	2.1146	2.6043	2.0506	2.3637	2.2566	2.3515	2.7513	2.1331	2.3678	2.4655	2.2705	2.4554	2.4006	1.7247	1.7389	2.5942	2.0314	1.8607	2.2019	1.792	1.9716	1.5391	2.0405	2.0883	2.676	3.009	3.0459	2.8516	2.6347	3.0615	2.7968	2.7785	3.1186	2.9132	2.8954	2.9068	3.0776	2.8649	2.3067	2.4408	2.7913	2.3746	2.2841	2.2369	2.4251	2.0142	2.4528	2.6186	2.4922	2.4135	2.7505	2.8386	2.7455	2.5331	2.9153	2.5291	2.817	2.6225	2.5229	2.3491	2.7827	2.2643	2.5004	2.1453	2.5068	2.4938	2.4558	2.8781	2.7989	3.3876	2.8269	3.22	3.1533	2.2751	2.4409	2.4425	2.8686	2.6377	2.6186	2.741
2.5983	2.8624	2.5886	5.3189	4.876	4.8371	3.4529	3.2831	3.6036	2.8219	3.585	3.7791	2.3567	2.3188	2.2934	1.8548	1.9463	1.8328	2.1629	2.3147	2.3602	2.1799	2.0525	2.246	2.2707	2.1664	2.0994	2.2026	2.1629	2.4018	2.052	2.0695	1.8215	1.9649	1.9426	2.1914	2.0433	1.9901	2.0612	1.9863	2.2985	2.0063	1.8064	1.8668	1.878	2.3105	2.4273	2.1805	2.3586	2.0711	2.1785	2.2683	2.1096	1.9648	1.9505	2.1049	2.1801	2.239	2.2894	2.206	1.9401	2.2124	2.1132	1.9105	2.0628	2.1262	2.0862	2.0312	1.9303	2.4917	1.986	2.4159	1.9963	2.5468	2.1678	2.3316	2.6297	3.0522	2.0815	1.9997	2.3118	2.0087	1.9587	2.1858	1.9015	2.2146	1.8757	2.0992	2.1643	2.0923	2.1566	2.0387	2.1461	1.7802	1.9153	2.5504	2.0307	2.0146	1.7566	1.978	1.9299	1.5663	1.7498	1.7888	2.1629	2.3147	2.1658	2.2409	2.2181	2.5689	2.2919	1.9736	2.3432	2.4802	2.3176	2.459	2.2862	2.4248	2.321	2.2974	2.2487	2.2233	2.1712	2.0014	2.0581	2.2121	1.9725	2.0788	2.1992	2.0164	2.333	2.4914	2.029	2.4566	2.2599	2.1023	2.2888	2.2366	2.1235	2.1066	2.3423	2.1606	2.2301	2.3838	2.4604	2.919	2.6527	3.0332	3.2108	3.4456	2.9011	3.1178	2.8717	2.5708	2.7417	2.4886	2.4757	2.7756	2.4382	3.0605
2.6911	2.6391	2.8358	3.6932	4.1499	3.9283	4.1862	4.2817	4.2981	4.6287	4.7712	4.3938	3.3206	3.3792	3.4262	2.6226	2.6678	2.6206	3.5646	3.4635	3.5242	3.4677	3.4996	3.3677	2.9534	3.1208	2.8863	3.2389	3.5646	3.5856	2.4911	2.7393	2.5602	2.641	2.6573	2.5618	2.8151	2.8429	2.6437	2.9778	2.7424	3.0329	2.7024	2.7375	2.7198	2.9035	2.9895	2.8387	2.5977	2.3219	2.3867	2.9046	2.8622	2.7538	2.4863	2.4532	2.5788	3.1015	2.906	3.04	2.5222	2.5621	2.528	2.6229	2.6741	3.1613	2.5318	2.7168	2.3979	3.1578	2.7553	3.0994	2.8481	2.8537	2.7187	2.7251	2.6254	3.2025	2.5783	2.692	3.007	2.8313	2.7978	2.989	2.8375	2.8943	2.6252	2.7292	2.7897	2.9684	2.9816	2.9564	2.9257	2.1892	2.4264	3.4556	2.6094	2.5726	2.6073	2.1287	2.3816	2.1689	2.4305	2.5586	3.5646	3.4635	3.7973	3.33	3.2946	3.6386	3.7473	3.438	3.6622	3.628	3.7699	3.5846	3.4693	3.471	3.3122	3.2696	3.4363	3.2045	3.2163	2.8831	2.9498	3.3303	2.9751	3.0244	3.4472	3.0114	3.2506	3.4879	3.2515	3.1879	3.2436	3.2121	3.3246	3.3624	2.9003	3.2053	3.4692	3.0607	3.5178	3.7981	3.2424	3.6652	3.1799	3.9817	4.1243	4.7462	4.2073	4.4577	4.3343	3.3406	2.6795	2.7333	3.0215	3.4724	3.5203	3.3384
